query,group,time,value
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:28:35.000Z,228119.443056
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:28:40.000Z,232497.881086
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:28:45.000Z,237401.045238
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:28:50.000Z,242106.533333
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:28:55.000Z,197535.067273
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:00.000Z,150661.447059
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:05.000Z,204186.266739
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:10.000Z,103749.05
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:15.000Z,212940.788571
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:20.000Z,215861.870632
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:25.000Z,274267.129204
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:30.000Z,222617.668406
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:35.000Z,227192.034656
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:40.000Z,288228.440152
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:45.000Z,292192.181373
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:50.000Z,297149.299393
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:29:55.000Z,241899.864762
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:00.000Z,306747.102857
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:05.000Z,310788.891667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:10.000Z,315602.22465
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:15.000Z,192491.28
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:20.000Z,325281.398268
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:25.000Z,263993.439048
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:30.000Z,267986.451111
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:35.000Z,203705.534286
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:40.000Z,275128.447619
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:45.000Z,279366.846667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:50.000Z,282936.641737
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:30:55.000Z,214718.704118
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:00.000Z,144890.71
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:05.000Z,294145.667302
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:10.000Z,223820.776667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:15.000Z,376874.475455
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:20.000Z,381581.408278
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:25.000Z,308993.918121
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:30.000Z,313462.025
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:35.000Z,395428.083333
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:40.000Z,320067.570455
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:45.000Z,405118.690088
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:50.000Z,327767.28143
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:31:55.000Z,414388.612554
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:00.000Z,419199.25
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:05.000Z,424160.265294
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:10.000Z,342725.551292
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:15.000Z,346849.973333
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:20.000Z,350012.287892
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:25.000Z,354568.753756
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:30.000Z,357681.049408
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:35.000Z,361507.615224
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:40.000Z,273965.6725
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:45.000Z,461731.093455
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:50.000Z,279307.12549
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:32:55.000Z,470990.869408
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:00.000Z,380622.612288
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:05.000Z,384638.718681
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:10.000Z,388077.507374
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:15.000Z,294162.611948
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:20.000Z,494569.367619
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:25.000Z,299698.307143
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:30.000Z,403731.931373
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:35.000Z,407254.784303
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:40.000Z,205467.294444
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:45.000Z,414947.317795
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:50.000Z,523472.07197
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:33:55.000Z,422249.476299
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:00.000Z,426010.704348
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:05.000Z,322896.716667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:10.000Z,542767.025
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:15.000Z,438496.342564
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:20.000Z,549015.250463
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:25.000Z,438317.756667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:30.000Z,435189.543947
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:35.000Z,432866.47
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:40.000Z,430080.588544
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:45.000Z,536225.468235
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:50.000Z,322421.39
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:34:55.000Z,426719.905896
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:00.000Z,531928.736813
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:05.000Z,424342.445317
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:10.000Z,422286.449231
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:15.000Z,419120.293333
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:20.000Z,523403.187159
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:25.000Z,520947.091667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:30.000Z,313430.395169
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:35.000Z,313634.330225
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:40.000Z,522515.636036
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:45.000Z,520299.651111
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:50.000Z,518207.570821
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:35:55.000Z,514644.91
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:00.000Z,205880.391667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:05.000Z,412181.509171
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:10.000Z,515628.536818
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:15.000Z,413042.290043
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:20.000Z,515276.413214
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:25.000Z,411456.305117
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:30.000Z,307444.66
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:35.000Z,309642.917143
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:40.000Z,515878.878095
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:45.000Z,310622.896154
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:50.000Z,518636.219231
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:36:55.000Z,519194.63
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:00.000Z,416774.430128
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:05.000Z,521807.784696
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:10.000Z,417485.980769
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:15.000Z,524183.542857
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:20.000Z,420414.219192
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:25.000Z,526644.752381
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:30.000Z,422240.915217
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:35.000Z,422809.088889
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:40.000Z,527472.095
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:45.000Z,421002.610696
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:50.000Z,210695.522727
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:37:55.000Z,421899.34
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:00.000Z,526898.889762
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:05.000Z,526253.4
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:10.000Z,422229.804167
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:15.000Z,423177.505357
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:20.000Z,526316.004937
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:25.000Z,525658.83663
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:30.000Z,317159.814643
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:35.000Z,423769.290934
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:40.000Z,529629.828499
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:45.000Z,527980.281396
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:50.000Z,422335.121725
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:38:55.000Z,423068.178673
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:00.000Z,421105.412842
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:05.000Z,421414.377619
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:10.000Z,526486.632353
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:15.000Z,421713.052747
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:20.000Z,527705.456818
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:25.000Z,525499.450526
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:30.000Z,314298.180769
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:35.000Z,525494.16381
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:40.000Z,315118.569231
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:45.000Z,418445.026891
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:50.000Z,524124.548889
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:39:55.000Z,209427.366667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:00.000Z,420813.233843
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:05.000Z,527188.038571
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:10.000Z,528548.315604
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:15.000Z,528610.384615
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:20.000Z,422724.445238
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:25.000Z,527279.036835
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:30.000Z,315813.841111
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:35.000Z,422929.552308
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:40.000Z,424433.952193
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:45.000Z,319325.610294
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:50.000Z,530990.306222
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:40:55.000Z,531266.373939
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:00.000Z,426703.290909
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:05.000Z,534904.285455
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:10.000Z,426578.673077
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:15.000Z,534614.921362
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:20.000Z,535333.366667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:25.000Z,429882.044109
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:30.000Z,539746.173333
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:35.000Z,539451.318067
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:40.000Z,537149.762821
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:45.000Z,538256.298571
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:50.000Z,430211.906471
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:41:55.000Z,431147.441667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:00.000Z,539498.496189
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:05.000Z,536128.793849
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:10.000Z,536199.008889
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:15.000Z,531871.351954
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:20.000Z,529137.49296
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:25.000Z,529539.663737
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:30.000Z,421967.858042
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:35.000Z,528166.142273
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:40.000Z,527543.063509
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:45.000Z,527516.142247
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:50.000Z,318105.628571
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:42:55.000Z,423188.621569
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:00.000Z,527693.434167
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:05.000Z,420167.796825
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:10.000Z,391689.172489
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:15.000Z,432817.788902
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:20.000Z,357096.562132
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:25.000Z,268546.516364
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:30.000Z,165102.499379
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:35.000Z,114632.870516
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:40.000Z,82096.345606
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:45.000Z,35289.637401
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:50.000Z,35372.562105
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:43:55.000Z,35744.231905
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:00.000Z,36099.864059
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:05.000Z,27592.359224
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:10.000Z,32731.36584
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:15.000Z,25804.722222
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:25.000Z,112.8
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:30.000Z,374.96
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:35.000Z,212.776068
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:40.000Z,94.282353
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:45.000Z,300.971795
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:50.000Z,1020.506667
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:44:55.000Z,796.224167
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:00.000Z,435.706322
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:05.000Z,692.25619
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:10.000Z,67.9625
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:15.000Z,716.78
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:20.000Z,76.263636
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:25.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:35.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:40.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:45.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:50.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:45:55.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:http,2025-01-20T02:46:00.000Z,0
