query,group,time,value
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:08:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:09:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:09:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:09:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:09:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:09:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:09:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:10:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:10:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:10:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:10:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:10:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:10:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:11:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:11:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:11:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:11:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:11:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:11:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:12:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:12:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:12:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:12:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:12:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:12:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:13:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:13:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:13:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:13:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:13:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:13:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:14:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:14:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:14:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:14:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:14:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:14:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:15:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:15:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:15:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:15:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:15:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:15:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:16:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:16:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:16:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:16:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:16:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:16:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:17:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:18:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:19:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:20:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:21:40.000Z,0
